Date,ADM_Close,ADM_High,ADM_Low,ADM_Open,ADM_Volume,BG_Close,BG_High,BG_Low,BG_Open,BG_Volume,CAG_Close,CAG_High,CAG_Low,CAG_Open,CAG_Volume,CANE_Close,CANE_High,CANE_Low,CANE_Open,CANE_Volume,CPB_Close,CPB_High,CPB_Low,CPB_Open,CPB_Volume,DBA_Close,DBA_High,DBA_Low,DBA_Open,DBA_Volume,GIS_Close,GIS_High,GIS_Low,GIS_Open,GIS_Volume,HSY_Close,HSY_High,HSY_Low,HSY_Open,HSY_Volume,KDP_Close,KDP_High,KDP_Low,KDP_Open,KDP_Volume,KHC_Close,KHC_High,KHC_Low,KHC_Open,KHC_Volume,KO_Close,KO_High,KO_Low,KO_Open,KO_Volume,MDLZ_Close,MDLZ_High,MDLZ_Low,MDLZ_Open,MDLZ_Volume,MKC_Close,MKC_High,MKC_Low,MKC_Open,MKC_Volume,MOO_Close,MOO_High,MOO_Low,MOO_Open,MOO_Volume,PEP_Close,PEP_High,PEP_Low,PEP_Open,PEP_Volume,SB=F_Close,SB=F_High,SB=F_Low,SB=F_Open,SB=F_Volume,SJM_Close,SJM_High,SJM_Low,SJM_Open,SJM_Volume,TR_Close,TR_High,TR_Low,TR_Open,TR_Volume
2019-01-16,34.93634033203125,35.372036777686716,34.86372425775534,35.11384697534241,3497200.0,42.000518798828125,43.35589364622253,41.479223369298175,42.78647430839526,4166500.0,15.638801574707031,15.764384827010518,15.513218322403544,15.624026742905324,5288300.0,7.710000038146973,7.75,7.659999847412109,7.699999809265137,44800.0,27.746654510498047,28.124159667086776,27.652278971386938,27.809573536668317,3766200.0,14.856348037719727,14.92585135251825,14.83897179474766,14.899786988060152,237500.0,32.96260070800781,32.98599407855387,32.5103090458378,32.72865807832143,4905600.0,90.09113311767578,91.07901644608692,89.75340205483506,90.79193731250378,753700.0,22.20989418029785,22.463527647872294,21.964713764088597,22.463527647872294,2893800.0,32.79756546020508,33.1476675668806,32.657524083321455,32.90959802749856,8449400.0,37.574684143066406,38.01514006280258,37.526636628115575,37.95908259209126,16907800.0,36.04365158081055,36.389984596467485,35.891607262390636,36.280171767656796,6464600.0,61.14910125732422,61.880769106958724,60.91688888803321,61.66170663634039,2424200.0,51.786720275878906,52.0980118286827,51.786720275878906,51.864543164079855,12500.0,86.85222625732422,87.42141276130646,86.33916207352145,87.37330878918227,4953500.0,13.170000076293945,13.270000457763672,13.0600004196167,13.15999984741211,65215,81.42755126953125,81.86138619151264,80.92271544020565,81.37233569698648,655200.0,25.614517211914062,25.69213820919358,25.33508586435494,25.536897982404188,106151.0
2019-01-17,35.02510070800781,35.07351245989732,34.67815751413094,35.07351245989732,2867500.0,41.9764518737793,42.377449693337994,41.09425789449839,42.377449693337994,2446700.0,15.690509796142578,15.78654477988795,15.468892987354542,15.66834755166165,7652800.0,7.559999942779541,7.659999847412109,7.550000190734863,7.639999866485596,40200.0,28.139888763427734,28.273590190830586,27.63654856645184,27.770249993854687,3095600.0,14.943225860595703,14.943225860595703,14.847658192434398,14.891097137731604,214800.0,33.50847244262695,33.570855762394835,32.908017744307024,32.970401064074906,4664400.0,91.00305938720703,91.08749218718977,90.09961489959134,90.09961489959134,996300.0,22.218345642089844,22.43816203483654,22.083074263870653,22.218345642089844,2073100.0,32.96561050415039,32.97961223569414,32.426453023448865,32.85357528326694,7363900.0,37.68679428100586,37.750858639216055,37.54264565640493,37.57467630805882,12044600.0,36.35619354248047,36.44066296166646,35.984520364537794,36.03520394943047,5860400.0,61.54777908325195,61.55654345241192,60.72848772604946,61.13594064104699,1846400.0,52.43524932861328,52.43524932861328,51.70025786475966,51.70025786475966,43900.0,87.55767822265625,87.75809407424951,86.65179465908261,86.69188027588383,4612200.0,12.850000381469727,13.149999618530273,12.829999923706055,13.119999885559082,59538,82.17693328857422,82.46090090283845,81.0647257963647,81.49856687872615,469100.0,26.033662796020508,26.17337846208683,25.521372020443998,25.598993013438317,160003.0
2019-01-18,35.71091079711914,35.92069194140512,35.21873858785041,35.234872757842886,2646400.0,42.529842376708984,43.12332069969887,41.96844768392728,42.12884441936684,2104300.0,15.934288024902344,15.98599851701014,15.64618590658449,15.771769134134239,6417500.0,7.659999847412109,7.670000076293945,7.579999923706055,7.579999923706055,18500.0,27.911813735961914,28.1634838248624,27.778112313652464,28.037648780412155,2292300.0,15.012728691101074,15.038791394616835,14.908472905769553,14.934537266374805,473200.0,33.898380279541016,34.07773642695088,33.547464784720646,33.68783098264879,5564800.0,91.30704498291016,91.65322792197685,90.5978015591803,91.23105737685823,938800.0,22.54806900024414,22.564978325343564,22.319797949087896,22.319797949087896,2265000.0,33.280704498291016,33.469759951268436,32.909597130076286,33.20368160955203,6141000.0,38.12725067138672,38.19131503567513,37.73484536609794,37.83895339483214,12760700.0,36.626487731933594,36.72785164670885,36.33928728815309,36.65182790505222,7616800.0,61.09214401245117,62.19622075678333,60.70221307490516,61.99030149574998,3209000.0,53.057823181152344,53.248057629516005,52.74653164694207,52.85894321175316,19700.0,88.23909759521484,88.42348288381264,87.51759925145129,88.15893247173153,5142700.0,13.029999732971191,13.079999923706055,12.850000381469727,12.850000381469727,67909,82.65809631347656,82.89473196858354,81.87718842094239,82.2636975369172,935900.0,26.35190200805664,26.483855389370284,26.03366108423681,26.119042579923907,103047.0
2019-01-22,35.1461296081543,35.565688903578646,34.87180249491014,35.565688903578646,3115500.0,41.61555862426758,42.5779541279614,41.06218266284484,41.74387782080202,2453900.0,15.845641136169434,16.178066316764248,15.675733429815457,15.956449529701038,6970400.0,7.610000133514404,7.630000114440918,7.579999923706055,7.579999923706055,43700.0,27.83316421508789,27.848893970242283,27.29050116290955,27.76238181696515,2959700.0,14.882408142089844,14.934536861888498,14.812904839447752,14.925848741922056,519300.0,33.71902084350586,34.09332967656032,33.438288475029466,33.92956714512098,9260500.0,91.4505615234375,91.86429320573379,90.49645861812527,91.34924473741384,983900.0,22.44662094116211,22.488894265735713,22.269077815640323,22.395894564236237,2253400.0,33.105648040771484,33.53977649344912,32.56649057875566,33.49776328707389,6959800.0,38.21535110473633,38.27140858265968,37.80692884569084,38.19933424605774,11700400.0,36.432212829589844,36.60960052145296,36.01830499294117,36.45755300776989,10983700.0,60.81174087524414,61.29805980899007,59.84348185030647,61.13157019835004,3455800.0,52.27095031738281,52.824356039090894,52.1066557259919,52.75517867459824,32900.0,88.11083984375,88.36737192382695,87.20495615769138,88.07075422152879,5298200.0,12.930000305175781,13.079999923706055,12.819999694824219,13.079999923706055,63825,82.81585693359375,82.87896218485442,81.22248845657376,82.71331541383115,756100.0,26.530431747436523,26.584765917788594,26.297572280048872,26.36743100415003,106151.0
2019-01-23,35.26715087890625,35.38010854765715,34.766908455352684,35.23487637987295,2554700.0,42.241111755371094,42.241111755371094,41.11029794864672,41.63961498457364,2112700.0,15.8604154586792,15.956450438479928,15.756994473360182,15.941675609432854,8025900.0,7.599999904632568,7.639999866485596,7.579999923706055,7.599999904632568,13000.0,27.825305938720703,27.998327276850475,27.392748093179407,27.88035859178171,2507400.0,14.925851821899414,14.925851821899416,14.838972261396679,14.882411213103152,222000.0,34.31947326660156,34.53782232149028,34.015347519328316,34.062137239963526,5208600.0,91.66161346435547,91.95713782776842,91.14656518306855,91.56029671512366,849300.0,22.412797927856445,22.539614642694186,22.3367075764414,22.46352429127914,1877500.0,32.951602935791016,33.399733092005015,32.61550531863052,33.28069701678581,5213900.0,38.65578842163086,38.67180527384375,38.15927822263997,38.29541688409626,12058300.0,36.75320053100586,36.76164940558177,36.22948308785227,36.558918305679555,8414000.0,60.89936447143555,61.10090487810537,60.29037109413142,61.10090487810537,2354600.0,52.305545806884766,52.53036567362828,51.95102001411621,52.504425807846765,14200.0,88.76819610595703,88.81629395555215,87.79016572281155,87.9264470408022,5197400.0,12.970000267028809,13.0,12.859999656677246,12.90999984741211,43159,82.18482208251953,83.05249822004075,81.40390814250728,82.80008323425189,900700.0,26.778804779052734,26.809852106039934,26.4062297841303,26.545945407226213,130391.0
2019-01-24,35.23488235473633,35.541483991812555,35.08158307513129,35.09772032738437,2181000.0,42.57795333862305,43.17143152369942,41.96843793122678,42.008537105768355,2129500.0,15.6240234375,15.830866811947754,15.483665383088839,15.6240234375,7378100.0,7.650000095367432,7.659999847412109,7.619999885559082,7.630000114440918,19300.0,27.306238174438477,27.66014725895615,26.944459710036345,27.377020591370975,2253000.0,14.934538841247559,14.934538841247559,14.873723650511726,14.925850720129631,125000.0,33.9373664855957,34.311675313868854,33.43828804789817,33.882779967393915,4700400.0,88.96817779541016,90.47110314175342,88.60511105339852,90.34445075420368,1239900.0,22.294437408447266,22.438163458494554,22.23525476572957,22.319799785621292,1951200.0,32.587501525878906,32.96211063634135,32.489473373020225,32.61551033271477,6063000.0,38.19131088256836,38.527658686940185,37.94305729745585,38.527658686940185,10272000.0,36.347740173339844,36.64338954854189,36.212587185970776,36.347740173339844,9214700.0,54.4808349609375,55.1511655762021,52.13686722883883,52.65823697076817,15281000.0,52.27960205078125,52.40930797533812,52.1585449470928,52.1585449470928,7400.0,87.78216552734375,88.4315110959759,86.90835512591076,88.4315110959759,4478000.0,12.979999542236328,13.069999694824219,12.949999809265137,12.970000267028809,55117,80.27590942382812,81.4748848519974,79.59754919073738,81.01738091182632,844800.0,26.561473846435547,26.677904441041818,26.266519757787123,26.64685710743919,168720.0
2019-01-25,35.275211334228516,35.581809757066566,35.22679959900235,35.355894481740684,1996200.0,42.73835372924805,42.94687127557556,42.54587340547799,42.58597258061356,1243200.0,15.520605087280273,15.80870725030133,15.505830256098308,15.690511418856515,6089700.0,7.380000114440918,7.46999979019165,7.329999923706055,7.46999979019165,52200.0,26.928726196289062,27.644413565692336,26.889400307744737,27.416336612769165,2548600.0,14.838972091674805,14.847660213334686,14.75209253216576,14.838972091674805,280400.0,33.75801086425781,34.48323515952056,33.69562457123891,33.96856014108334,7013900.0,88.06476593017578,89.65212463801271,87.85368068723845,89.27217377744968,1661700.0,22.235252380371094,22.41279706435324,22.159162031887597,22.285980354401396,1348900.0,32.734535217285156,33.077636333869116,32.67151675387447,32.797553680695835,5422000.0,37.93505096435547,38.46359494604411,37.830945991908074,38.3434731190119,12066500.0,36.085880279541016,36.63493783846986,36.03519670483788,36.533573911364726,5888400.0,53.170841217041016,54.86638588178349,53.01311597647762,54.77875889112166,6080600.0,52.96271514892578,53.02324370235414,52.67736342685601,52.72924645774836,12900.0,87.66191864013672,88.65597985060334,87.41340486657214,88.30325200468772,5074800.0,12.4399995803833,13.010000228881836,12.369999885559082,12.989999771118164,122851,80.01561737060547,81.19092391714531,79.88940688660401,80.45734202851636,651400.0,25.89394760131836,26.623573281467817,25.816328374680634,26.53042950239471,176003.0
2019-01-28,35.63829040527344,35.646360567157785,35.03315753427533,35.178389669544075,2281200.0,43.25162887573242,43.32380861199171,42.22507534615223,42.56191207578166,1531700.0,15.727448463439941,15.779158963461644,15.402409223153661,15.542767301073603,6775700.0,7.539999961853027,7.559999942779541,7.489999771118164,7.5,37600.0,27.2197265625,27.290508980899986,26.810761811760628,26.8736778502579,2196700.0,14.847658157348633,14.847658157348633,14.795531091697255,14.830281916434993,331000.0,33.960758209228516,33.97635478149224,33.40709328020527,33.8593819768853,3552900.0,88.61355590820312,88.78242791713753,87.72700201807932,88.10695276501689,1171800.0,22.235252380371094,22.235252380371094,21.93089259899906,22.2098900059179,1633600.0,32.83958053588867,32.98662278797042,32.25140885649443,32.755554102355745,6545800.0,37.77489471435547,37.87900276717367,37.590705423925364,37.81493838806482,9966900.0,36.42374801635742,36.474431572839876,35.92537098899662,35.97605454547907,6437700.0,53.38551712036133,53.38551712036133,52.45231230901438,52.62318074851977,4483000.0,52.634124755859375,52.634124755859375,52.184481755246466,52.43524476880033,34500.0,87.23700714111328,87.86230358726662,86.57964342641283,87.3492395229251,4055900.0,12.789999961853027,12.930000305175781,12.460000038146973,12.470000267028809,93701,81.14359283447266,81.14359283447266,79.67642915051667,80.13392708081035,939900.0,26.305330276489258,26.359664438000014,25.70765803540984,25.878421027784118,80240.0
2019-01-29,35.670562744140625,35.912615262357505,35.49305920564279,35.75931605232192,3404200.0,43.07518768310547,43.395987182164546,42.850629869386566,43.19548826009531,910400.0,15.961003303527832,16.050546727842153,15.669989665184065,15.75207101886849,8259800.0,7.480000019073486,7.510000228881836,7.429999828338623,7.449999809265137,13400.0,27.12534523010254,27.369148952576527,26.944454532587688,27.21185438960167,1737300.0,14.778154373168945,14.830281437135628,14.75209001264086,14.830281437135628,114400.0,33.984153747558594,34.09332677606881,33.687824831072355,34.0387402618137,3431900.0,88.66426086425781,89.33129110740026,88.09010865761694,88.51227920832902,913600.0,22.37898063659668,22.412799289307447,22.16761889484074,22.209892210729198,1666100.0,32.825565338134766,33.0916409436421,32.49646859266377,32.93759787494479,4440500.0,37.95907974243164,38.14326899735614,37.74285677667607,37.798914243179055,11998600.0,36.68561935424805,36.812326672744064,36.19568782651782,36.491337162241535,7462500.0,53.09636688232422,53.718503545676484,52.60128352043024,53.39867084261325,3248200.0,52.80706787109375,52.850302079676574,52.6168333950589,52.6168333950589,10600.0,87.3813247680664,87.87835835849006,86.98851135091316,87.32520856561595,4301500.0,12.6899995803833,12.850000381469727,12.579999923706055,12.789999961853027,68037,81.4433364868164,81.71941438994199,81.05682742244059,81.06471106392493,579500.0,26.452808380126953,26.701190594676238,26.336377780744296,26.336377780744296,78210.0
2019-01-30,36.057861328125,36.21116367528903,35.64637219586913,35.79967146516721,2857600.0,43.63658905029297,43.85312827197769,43.075191408077515,43.25163145375492,943400.0,15.998306274414062,16.110234435725467,15.699830703169056,15.983382140040867,8133400.0,7.449999809265137,7.449999809265137,7.409999847412109,7.429999828338623,20300.0,27.43993377685547,27.612958111407686,26.96018666752034,27.117481244372854,2202300.0,14.7694673538208,14.77815547464439,14.708652165145287,14.77815547464439,122200.0,34.08552169799805,34.319464290502985,33.88277224442482,33.91396538335653,3140900.0,89.14549255371094,90.1586988158701,88.7486513944593,88.83308417600452,1424800.0,22.47198486328125,22.590346946579917,22.26907774367106,22.35362277998258,1952600.0,32.734535217285156,33.007614335042724,32.57348862658367,32.90958620775192,5414300.0,38.32746124267578,38.35148500022207,37.790907236551874,37.838957806547505,12952500.0,37.00661087036133,37.15020949829172,36.677172468877636,36.7109615186146,7714100.0,53.72287368774414,54.34939239633661,53.33294281414052,53.35484705244118,3182800.0,53.39506149291992,53.68905872458037,52.76383282170515,52.867595580362185,445900.0,88.84034729003906,89.17704448633066,87.01255552021956,87.33322213791932,5023800.0,12.529999732971191,12.779999732971191,12.470000267028809,12.729999542236328,57236,81.6247787475586,82.1296087329079,81.10416944001506,81.56167349487791,423500.0,26.530431747436523,26.66238515099457,26.41400289762756,26.51490719368744,65195.0
2019-01-31,36.22728729248047,36.340244930280164,35.83193248231676,35.88034421760154,5076200.0,44.1659049987793,44.19798556251337,43.58846708904987,43.65262821651801,1118400.0,16.147546768188477,16.207241895079886,15.841609064964507,15.998309662582006,7400600.0,7.480000019073486,7.559999942779541,7.480000019073486,7.539999961853027,28500.0,27.864635467529297,27.896094991095094,27.337698948310734,27.463534042428627,2984600.0,14.69996452331543,14.83897114684312,14.69996452331543,14.79553219839934,484000.0,34.654788970947266,34.67818531648232,33.906171358148605,34.10112404740296,4730000.0,89.58454132080078,89.95605326670365,85.10953975866065,87.22039137527615,3209100.0,23.013072967529297,23.10607267863698,22.471987257584853,22.58189468770634,3902700.0,33.65182113647461,33.67982727972577,32.867590361956054,32.88859830822886,8319600.0,38.543678283691406,39.06421229800536,38.01513431482808,38.31944537984759,32181500.0,39.07613754272461,39.11837546315131,37.167101475651286,37.167101475651286,15658000.0,54.16975784301758,54.89704672071807,53.53447812814264,53.53447812814264,4295200.0,53.291297912597656,53.37776632705221,52.884889107832386,53.08376909992472,26900.0,90.32341003417969,90.50779529960234,88.35131888656686,88.96058475763455,6183400.0,12.729999542236328,12.850000381469727,12.539999961853027,12.550000190734863,70324,82.72908782958984,83.04460806445834,81.12782970883853,81.44334994370703,930400.0,26.895244598388672,26.98062610840572,26.47609755740249,26.577003621157083,154033.0
2019-02-01,36.21921920776367,36.412863082141286,36.11432864756476,36.340247013982804,2337700.0,44.07767868041992,44.38243787360796,43.64460031000067,44.310258145204756,656800.0,15.968467712402344,16.207248314545648,15.93862084875676,16.207248314545648,6701400.0,7.449999809265137,7.5,7.429999828338623,7.480000019073486,16800.0,27.534303665161133,27.966864412659096,27.43992813849971,27.966864412659096,2334900.0,14.70865249633789,14.769467686382772,14.691276254299455,14.752091444344336,691500.0,34.49883270263672,35.09148762926663,34.171310604564255,34.857544973353306,5061700.0,88.47001647949219,89.88006388594917,88.08162053505657,89.54233276335003,1522900.0,23.004613876342773,23.207522591101,22.860889423279346,23.097613569560103,1802200.0,33.44175338745117,33.77785377379655,33.27720763445082,33.70783174702993,4740200.0,39.000144958496094,39.06420931548694,38.75989827370131,38.82396263069216,19130100.0,38.49330139160156,39.00857322615439,38.341253859362965,38.738267218241724,13278200.0,53.915645599365234,54.27052901814987,53.68343995236722,54.200427434271795,2822400.0,53.282649993896484,53.455590124291405,53.15294737001926,53.37776723054162,86700.0,89.93864440917969,90.81245482817894,89.34540892061392,90.54790436297054,5010500.0,12.600000381469727,12.770000457763672,12.569999694824219,12.699999809265137,48604,81.90084075927734,83.22602071731704,81.86139847951934,82.91050053339389,737800.0,26.60028648376465,27.11257726926278,26.46833309121915,26.98062387671728,93255.0
2019-02-04,35.896488189697266,36.23536116660112,35.68670704201504,36.14660784087906,3226400.0,43.39599609375,44.077691345026636,42.970939270674315,44.077691345026636,966400.0,16.169931411743164,16.207240328728034,15.863993738086599,16.035617033407316,6404700.0,7.53000020980835,7.539999961853027,7.409999847412109,7.449999809265137,27100.0,27.534303665161133,27.754517227562978,27.314093102903186,27.542170042466857,2310000.0,14.873722076416016,14.873722076416016,14.726027347221196,14.726027347221196,350800.0,34.179115295410156,34.54562441832414,33.99195935891196,34.49103788991689,3462400.0,89.27214050292969,89.29746969195152,87.97185511807557,88.44468382463779,1169000.0,22.970792770385742,23.13988279859703,22.911611744280396,23.055337784491385,1713300.0,33.420745849609375,33.59579689805971,33.18267631687424,33.48376433389418,6251500.0,39.44059753417969,39.60076300824312,38.87201300341173,39.000144771682,15105700.0,38.949440002441406,38.9916747076741,38.43416822061872,38.6368993169577,8774900.0,53.35485076904297,54.29243780488672,52.78966923652688,54.08213972088822,4371800.0,53.31724166870117,53.37777022294889,53.00595007625075,53.27400745831835,99000.0,90.66011047363281,90.90863028529188,89.66604957561553,89.95464888733125,3665000.0,12.850000381469727,12.890000343322754,12.510000228881836,12.640000343322754,78945,82.77641296386719,82.82373888888566,81.68786854406291,81.92451020525013,867900.0,26.802095413208008,26.809857688513354,26.204424963467385,26.561473717589067,58270.0
2019-02-05,33.766422271728516,35.26715269764814,33.419479083892654,34.63781532337183,10306500.0,43.299747467041016,43.813024205128066,43.01904714758231,43.28370718655446,962400.0,16.483333587646484,16.58033764007873,16.162471730514635,16.16993379966237,10671500.0,7.519999980926514,7.559999942779541,7.489999771118164,7.53000020980835,23700.0,27.494983673095703,27.76238352690194,27.2511799535464,27.534306563331636,2563500.0,14.830284118652344,14.838972240399302,14.76078080176646,14.821595996905383,490800.0,34.78736114501953,34.8029577183836,34.06213684467238,34.179109657531804,4625900.0,89.58454132080078,90.2600164148409,88.7993042617475,89.14548701894023,1485400.0,22.920068740844727,23.03843080510795,22.83552371813006,22.970795109448655,1217100.0,33.70782470703125,33.721829109459705,33.23168570873035,33.343718257091346,6145700.0,39.4486083984375,39.616783843304894,39.32047661728779,39.50466891666172,12651900.0,38.839622497558594,38.99166999586382,38.74670422389417,38.856517022070406,5776800.0,54.67360305786133,54.765608879663866,53.45999529321658,53.47752068917337,3987200.0,53.44694900512695,53.472888872327616,53.230774648964335,53.37777162784664,61500.0,90.50779724121094,91.02086131747247,90.17911231812134,90.61201127925567,4593400.0,12.819999694824219,12.930000305175781,12.75,12.880000114440918,51662,83.11558532714844,83.22601648319632,82.42143975422272,82.72118662182125,776900.0,27.12809944152832,27.14362222485023,26.646857803160653,26.949574175055684,90032.0
2019-02-06,33.78254699707031,33.8067544025515,33.40333252699773,33.64538503675706,6194600.0,43.492225646972656,43.51628453853317,43.0190480702678,43.1874664299329,448500.0,16.35648536682129,16.52810873059274,16.311714363934065,16.498261869749435,9447700.0,7.550000190734863,7.570000171661377,7.510000228881836,7.539999961853027,14200.0,26.889406204223633,27.6522830070821,26.873676445385396,27.52644793652094,2612700.0,14.865034103393555,14.882408686873005,14.838969742540119,14.856345983109076,298700.0,34.19470977783203,34.849751110342666,34.13232644722009,34.6859915209007,3527100.0,89.61833953857422,90.01518077866024,89.28904711420702,89.55923593527267,885100.0,22.92852020263672,23.02151826333065,22.835520529380826,22.945427914768914,1174000.0,33.39272689819336,33.65880515891881,33.24918647101748,33.574781429082535,5012400.0,39.4486083984375,39.52869267097022,39.256412254164246,39.40856778962246,8689100.0,39.02546691894531,39.126830864167026,38.67913715232788,38.797395625470166,6653500.0,53.95948028564453,54.61666783047868,53.823659253391284,54.4896111706953,1977800.0,53.17888259887695,53.34317389422175,53.17888259887695,53.28264534864428,80500.0,90.62806701660156,91.0529477206458,90.02681935249198,90.91666638467078,4209400.0,12.899999618530273,12.90999984741211,12.770000457763672,12.770000457763672,53080,83.02882385253906,83.41533292999839,82.47666200955004,82.9262763293019,758800.0,27.19019317626953,27.283336938023105,26.918524165783143,27.25228783892575,85972.0
2019-02-07,33.403343200683594,33.74221620705702,33.17742478523568,33.726078957534625,4076600.0,42.9949951171875,43.32381327120422,42.593997219148996,43.14737321706851,772600.0,16.580341339111328,16.595265480736337,16.043085049811243,16.18486154875989,7583300.0,7.489999771118164,7.53000020980835,7.460000038146973,7.53000020980835,16000.0,26.897266387939453,27.038831184729453,26.307414068029132,26.488301752784345,3213000.0,14.726030349731445,14.79553366840075,14.682589739881985,14.79553366840075,443400.0,34.20249938964844,34.45203858742788,33.37589893779035,33.53186168008798,4021200.0,90.31068420410156,90.31912941515436,88.1153995823987,88.7824295357815,1072500.0,22.970792770385742,23.004609808490788,22.83552139284152,22.83552139284152,1374600.0,33.07063293457031,33.39482824635883,32.78354941586584,32.958600407053105,9556900.0,39.576744079589844,39.60877779175962,39.24039926651597,39.37653796088313,10047800.0,39.278865814208984,39.278865814208984,38.64533572043142,38.67912476545172,9393900.0,54.69989013671875,54.76122735198964,53.3197961078687,53.38989769253688,2200400.0,52.729244232177734,52.988652778572956,52.35742410620642,52.97135843567212,16600.0,90.66011047363281,90.71623278288351,89.9145693872746,90.44366404794918,4227700.0,12.729999542236328,12.899999618530273,12.680000305175781,12.899999618530273,91931,81.90084075927734,83.05248431525696,81.34079529138604,82.1374763836845,1055500.0,27.49291229248047,27.508436843595778,26.988383826696584,27.166909093444943,78210.0
2019-02-08,33.693809509277344,33.92779504562867,33.35493645210599,33.88745345470819,6580400.0,42.529842376708984,43.299760779928334,42.377464254292754,42.94688061946941,644000.0,16.557952880859375,16.595261803410178,16.22216688492548,16.595261803410178,7840200.0,7.460000038146973,7.510000228881836,7.440000057220459,7.489999771118164,4700.0,26.968042373657227,27.054554506695574,26.787154731914928,26.787154731914928,1660500.0,14.621773719787598,14.72602952046552,14.621773719787598,14.72602952046552,465800.0,34.27268981933594,34.28828639438212,33.62544534126063,34.08553389352424,3362000.0,91.54341888427734,91.61941289845906,89.8885118539056,90.18402981614904,1420700.0,23.48652458190918,23.49497924769941,22.852439160705437,22.936982593482508,1827100.0,33.23169708251953,33.245701489741094,32.65752974177316,33.0496451307743,5278600.0,39.64080810546875,39.64080810546875,39.32848707584645,39.53670007729376,9813300.0,39.616756439208984,39.62520209072487,38.84807325921484,38.932542663578545,8905300.0,55.50604248046875,55.53232890380014,54.37567948043297,54.39758706162751,2737400.0,52.59954071044922,52.59954071044922,52.07207480593225,52.36607203311096,20700.0,90.60400390625,90.62004060094144,89.73019364798276,90.53185712875944,3868300.0,12.710000038146973,12.850000381469727,12.6899995803833,12.739999771118164,70830,81.72731018066406,82.01127776462421,80.79652888169413,81.51433148367026,799800.0,27.842205047607422,27.91982604795221,26.965103123307813,27.477392179626968,143286.0
2019-02-11,33.89551544189453,33.943927190434835,33.37913576892719,33.7502863520049,3569200.0,41.9764518737793,42.49775026295383,41.9764518737793,42.35339080316305,1121600.0,17.020591735839844,17.072824802702268,16.57287749763513,16.587801637665628,12908000.0,7.380000114440918,7.409999847412109,7.340000152587891,7.409999847412109,28100.0,26.865816116333008,27.251187751262353,26.622009326876068,27.01524434204496,2357000.0,14.60439682006836,14.613084941158293,14.534893508438545,14.613084941158293,290600.0,34.30387496948242,34.45983473408812,33.921766406818065,34.37405805345172,4027900.0,91.7207260131836,92.47218870520052,91.38299489365865,91.79672002434243,1227200.0,23.824691772460938,23.824691772460938,23.41887768371508,23.461149379915415,2492600.0,33.140663146972656,33.43474760293879,32.82557075053265,33.25969656836843,5152500.0,39.72890090942383,39.94512387455223,39.6247928769762,39.696867198685666,9369300.0,40.08135223388672,40.132032597227145,39.42247850974459,39.574526044369556,10105900.0,55.85654067993164,55.88720928819148,55.16430590169131,55.50166059254955,2507600.0,52.340126037597656,52.789769025336625,52.28824631114673,52.573594702302024,53700.0,90.56391906738281,91.05293425114833,90.29936866641984,90.71623707694451,4851100.0,12.670000076293945,12.760000228881836,12.569999694824219,12.720000267028809,100372,81.51432800292969,82.28735217471173,80.78863577181814,81.87718013653259,843800.0,27.733531951904297,27.943106318795756,27.415292799365755,27.919821260124156,105793.0
2019-02-12,34.161781311035156,34.35542526059861,33.83904242105147,34.00848203111929,3322100.0,42.25715637207031,42.57795590649208,41.952400179677845,42.31329583168846,1391300.0,17.70708465576172,17.8339369861659,17.065362357756015,17.065362357756015,16844400.0,7.409999847412109,7.480000019073486,7.409999847412109,7.429999828338623,18600.0,27.180391311645508,27.42419497522825,26.802886251779483,26.912991519222466,1733000.0,14.673900604248047,14.68258872561777,14.630461654489153,14.639149775858876,272400.0,34.966712951660156,35.0446928340932,34.303875026753815,34.303875026753815,4349500.0,92.6241683959961,92.85214398301329,91.47586457597598,91.75449854152676,1007700.0,23.926151275634766,24.03606029703311,23.765517494456113,23.78242521019545,2244500.0,33.68682098388672,33.93889489702639,33.259696038963035,33.32271451724795,5363900.0,39.76893615722656,39.88105107478771,39.60877068003818,39.79295990958899,10983300.0,40.16582107543945,40.343208789178064,40.022222418308715,40.12358636583052,8742800.0,56.408592224121094,56.82919515425665,55.61558706521337,55.979228264979064,2610800.0,53.12700653076172,53.15294969551911,52.66007244639277,52.66007244639277,20300.0,91.2212905883789,91.79047094061603,89.9626791354135,90.77236098463291,6765300.0,12.850000381469727,12.920000076293945,12.699999809265137,12.699999809265137,95574,82.31890106201172,82.66597386029964,81.47488804457713,81.56954590357753,719600.0,27.764591217041016,27.904306923521723,27.655922856077115,27.818925397522968,84778.0
